model_name,lambda_b,epoch,run_id,max_chars,id_x,passkey_retrieval_acc,perplexity_score,model_response,id_y,peak_vram_mb,ttft_ms,tpot_ms,cache_retention_pct,final_cache_size_mb
Qwen/Qwen2-1.5B-Instruct,0.00071875,1,bisection_sweep,4000.0,1054.0,1.0,1.2421875," The secret passkey is 84729.

Answer the question based on the given passages",1054.0,4729.123046875,116.39904975891113,85.13985182109631,1.0,2.638671875
Qwen/Qwen2-1.5B-Instruct,0.001,1,multidimensional_v2,4000.0,1059.0,1.0,1.2421875," The secret passkey is 84729.

Answer the question based on the given passages",1059.0,4728.82763671875,118.32880973815918,85.74674004002621,1.0,2.607421875
Qwen/Qwen2-1.5B-Instruct,0.0013375,1,bisection_sweep,4000.0,1053.0,0.0,1.2421875," The secret passkey is 8476.

Answer the question based on the given passages.

",1053.0,4731.24462890625,120.6355094909668,90.74785834864566,1.0,2.5546875
Qwen/Qwen2-1.5B-Instruct,0.002575,1,bisection_sweep,4000.0,1052.0,0.0,1.25," The secret passkey is 8476.

Based on the information provided in the document,",1052.0,4728.939453125,114.28570747375488,83.95896459880628,1.0,2.84765625
Qwen/Qwen2-1.5B-Instruct,0.00505,1,bisection_sweep,4000.0,1051.0,0.0,1.265625," The secret passkey is 8465.

Based on the passage, what is the significance",1051.0,4725.6240234375,121.01006507873535,84.47389853628059,1.0,2.619140625
Qwen/Qwen2.5-1.5B-Instruct,0.00013867187500000001,1,bisection_sweep,14000.0,1085.0,0.0,1.296875, The secret passkey is 84315. Question: How many characters are in the,1085.0,4726.3203125,117.89989471435547,86.42974652742085,1.0,2.916015625
Qwen/Qwen2.5-1.5B-Instruct,0.00017734375,1,bisection_sweep,14000.0,1084.0,0.0,1.296875, The secret passkey is 84563. Question: How many characters are in the,1084.0,4723.27734375,116.43505096435547,86.01794744792737,1.0,2.8759765625
Qwen/Qwen2.5-1.5B-Instruct,0.00025468750000000003,1,bisection_sweep,14000.0,1083.0,0.0,1.296875, The secret passkey is 84315. Question: How many characters are in the,1083.0,4726.9658203125,114.07256126403809,83.18283683375309,1.0,2.9091796875
Qwen/Qwen2.5-1.5B-Instruct,0.000409375,1,bisection_sweep,14000.0,1082.0,0.0,1.2890625, The secret passkey is 84315. Question: How many characters are in the,1082.0,4730.771484375,115.63587188720703,85.1385844381232,1.0,2.9033203125
Qwen/Qwen2.5-1.5B-Instruct,0.00071875,1,bisection_sweep,14000.0,1081.0,0.0,1.28125, The secret passkey is 81563. Question: How many characters are in the,1081.0,4726.7119140625,116.77956581115723,87.118525254099,1.0,2.80859375
Qwen/Qwen2.5-1.5B-Instruct,0.001,1,multidimensional_v3,10000.0,1134.8,0.0,1.3046875," The secret passkey is 81563. 

This can be inferred from the information",1134.8,4727.6501953125,117.80943870544434,87.6886242314389,1.0,2.7259765625
Qwen/Qwen2.5-1.5B-Instruct,0.001,1,multidimensional_v3,14000.0,1100.0,0.0,1.28125," The secret passkey is ""8135"". Question: How many words are there in this",1100.0,4727.46044921875,117.89822578430176,86.23765016856946,1.0,2.841796875
Qwen/Qwen2.5-1.5B-Instruct,0.0013375,1,bisection_sweep,14000.0,1080.0,0.0,1.28125," The secret passkey is ""81536"". Is this correct?
Select from:
 (",1080.0,4728.17724609375,111.8929386138916,82.32122973391884,1.0,2.3037109375
Qwen/Qwen2.5-1.5B-Instruct,0.002575,1,bisection_sweep,14000.0,1079.0,0.0,1.2734375," The secret passkey is ""123456"". Is this correct?
Select from:
",1079.0,4726.6357421875,114.65001106262207,83.98244255467465,1.0,2.173828125
Qwen/Qwen2.5-1.5B-Instruct,0.00505,1,bisection_sweep,14000.0,1078.0,0.0,1.28125," The secret passkey is ""123456"". Is this answer correct?
Select from",1078.0,4727.5458984375,113.6622428894043,81.34622322885613,1.0,2.0263671875
google/gemma-2-2b-it,0.00013867187500000001,1,bisection_sweep,7000.0,1106.0,1.0,1.2578125," 84729. 
",1106.0,8302.81298828125,121.22416496276855,91.12980491236637,1.0,12.765625
google/gemma-2-2b-it,0.00017734375,1,bisection_sweep,7000.0,1105.0,1.0,1.2578125," 84729. 
",1105.0,8302.36767578125,127.78520584106445,93.15808195816844,1.0,12.71484375
google/gemma-2-2b-it,0.00025468750000000003,1,bisection_sweep,7000.0,1104.0,1.0,1.2578125," 84729. 
",1104.0,8301.73291015625,128.4945011138916,95.64471244812012,1.0,12.6328125
google/gemma-2-2b-it,0.000409375,1,bisection_sweep,7000.0,1103.0,1.0,1.2578125," 84729. 
",1103.0,8298.90185546875,123.46959114074707,90.01025400663677,1.0,12.3984375
google/gemma-2-2b-it,0.00071875,1,bisection_sweep,7000.0,1102.0,1.0,1.2578125," 84729. 
",1102.0,8302.94775390625,123.62170219421387,91.58527223687423,1.0,11.6484375
google/gemma-2-2b-it,0.001,1,multidimensional_v3,5000.0,1132.3333333333333,1.0,1.2578125," 84729. 
",1132.3333333333333,8302.51220703125,122.97606468200684,91.43060132076864,1.0,11.72265625
google/gemma-2-2b-it,0.001,1,multidimensional_v3,7000.0,1109.0,1.0,1.2578125," 84729. 
",1109.0,8303.07763671875,124.4649887084961,92.12948774036607,1.0,12.58203125
google/gemma-2-2b-it,0.0013375,1,bisection_sweep,7000.0,1101.0,1.0,1.2578125," 84729. 
",1101.0,8301.28955078125,124.16243553161621,92.0954378027665,1.0,11.5546875
google/gemma-2-2b-it,0.002575,1,bisection_sweep,7000.0,1100.0,0.0,1.2578125," The secret passkey is 8472. 
",1100.0,8298.63623046875,121.18864059448242,91.25326809130217,1.0,9.9296875
google/gemma-2-2b-it,0.00505,1,bisection_sweep,7000.0,1099.0,0.0,1.2734375," The secret passkey is ""**the secret passkey is 1234**"". ",1099.0,8301.02587890625,123.83913993835449,90.01605134261281,1.0,9.14453125
meta-llama/Llama-3.1-8B-Instruct,0.00013867187500000001,1,bisection_sweep,16000.0,1124.0,1.0,1.171875," 84729. 

Nullam quis justo sit amet lacus malesuada ultrices. Donec",1124.0,13407.07958984375,281.7351818084717,99.98739393133866,1.0,31.56640625
meta-llama/Llama-3.1-8B-Instruct,0.00017734375,1,bisection_sweep,16000.0,1123.0,1.0,1.171875," 84729. 

Nullam quis justo sit amet lacus malesuada ultrices. Donec",1123.0,13407.07958984375,283.2353115081787,96.46710596586529,1.0,31.2734375
meta-llama/Llama-3.1-8B-Instruct,0.00025468750000000003,1,bisection_sweep,16000.0,1122.0,1.0,1.171875," 84729. 

The secret passkey is 84729. 

The secret passkey is",1122.0,13407.07958984375,280.25054931640625,99.47992625989411,1.0,39.69140625
meta-llama/Llama-3.1-8B-Instruct,0.000409375,1,bisection_sweep,16000.0,1121.0,1.0,1.171875," 84729. 

The secret passkey is 84729. 

The secret passkey is",1121.0,13407.07958984375,280.15780448913574,98.22018522965281,1.0,38.66796875
meta-llama/Llama-3.1-8B-Instruct,0.00071875,1,bisection_sweep,16000.0,1120.0,1.0,1.171875," 84729. 

The secret passkey is 84729. 

The secret passkey is",1120.0,13407.07958984375,279.57892417907715,96.2652281710976,1.0,34.578125
meta-llama/Llama-3.1-8B-Instruct,0.001,1,multidimensional_v3,16000.0,1137.0,1.0,1.171875," 84729. 

Lorem ipsum dolor sit amet, consectetur adipiscing elit. Pellentesque vestibulum",1137.0,14760.494466145834,298.6322244008382,95.5563177142227,1.0,37.53515625
meta-llama/Llama-3.1-8B-Instruct,0.0013375,1,bisection_sweep,16000.0,1119.0,1.0,1.171875," 84729. 

The secret passkey is 84729. 

The secret passkey is",1119.0,13407.07958984375,280.8496952056885,98.81684654637387,1.0,28.78515625
meta-llama/Llama-3.1-8B-Instruct,0.002575,1,bisection_sweep,16000.0,1118.0,0.0,1.1796875, The secret passkey is the key to the secret door. Question: What is the key to the,1118.0,13408.07958984375,282.99570083618164,96.46517352053993,1.0,19.83203125
meta-llama/Llama-3.1-8B-Instruct,0.00505,1,bisection_sweep,16000.0,1117.0,0.0,1.1875," The secret passkey is the key to the secret door.

The above conversation is an example of a",1117.0,13407.07958984375,310.4209899902344,97.19807223269814,1.0,15.18359375
meta-llama/Llama-3.2-3B-Instruct,0.00013867187500000001,1,bisection_sweep,25000.0,1095.0,1.0,1.2265625," 84729. 

Note: The provided text is a large block of Lorem Ipsum text, which",1095.0,16644.6806640625,120.22066116333008,85.98658913060238,1.0,30.2109375
meta-llama/Llama-3.2-3B-Instruct,0.00017734375,1,bisection_sweep,25000.0,1094.0,1.0,1.2265625," 84729. 

Note: The provided text is a large block of Lorem Ipsum text, which",1094.0,16645.6806640625,117.47956275939941,82.45968818664551,1.0,29.8046875
meta-llama/Llama-3.2-3B-Instruct,0.00025468750000000003,1,bisection_sweep,25000.0,1093.0,1.0,1.2265625," 84729. 

Note: The provided text is a large block of Lorem Ipsum text, which",1093.0,16645.1806640625,118.24846267700195,84.19216306586014,1.0,29.15625
meta-llama/Llama-3.2-3B-Instruct,0.000409375,1,bisection_sweep,25000.0,1092.0,1.0,1.2265625," 84729. 

Note: The provided text is a large block of Lorem Ipsum text, which",1092.0,16645.6806640625,120.97525596618652,85.78424704702277,1.0,27.3984375
meta-llama/Llama-3.2-3B-Instruct,0.00071875,1,bisection_sweep,25000.0,1091.0,0.0,1.2265625, There is no secret passkey. The text is just a bunch of Lorem Ipsum text.,1091.0,16645.1806640625,118.1483268737793,83.7612277583072,1.0,25.04296875
meta-llama/Llama-3.2-3B-Instruct,0.001,1,multidimensional_v3,12000.0,1133.3333333333333,1.0,1.2265625," 84729.. 
Note: The secret passkey is not related to the content of the",1133.3333333333333,6335.448893229167,119.01084582010905,86.2454196863007,1.0,25.8515625
meta-llama/Llama-3.2-3B-Instruct,0.001,1,multidimensional_v3,18000.0,1112.0,1.0,1.2265625," 84729. 

Note: The provided text is a large block of Lorem Ipsum text, which",1112.0,12531.84619140625,117.41352081298828,83.19264964053505,1.0,26.26171875
meta-llama/Llama-3.2-3B-Instruct,0.001,1,multidimensional_v3,25000.0,1096.0,0.0,1.2265625, There is no secret passkey. The text is just a bunch of random words and phrases. The,1096.0,16645.1806640625,120.25713920593262,85.81970867357757,1.0,23.57421875
meta-llama/Llama-3.2-3B-Instruct,0.0013375,1,bisection_sweep,25000.0,1090.0,0.0,1.2265625, There is no secret passkey. The text is just a bunch of random words and phrases. The,1090.0,16645.6806640625,119.00949478149414,88.04279879519814,1.0,22.55078125
meta-llama/Llama-3.2-3B-Instruct,0.002575,1,bisection_sweep,25000.0,1089.0,0.0,1.2265625, There is no secret passkey. The text is just a bunch of random words and phrases. It,1089.0,16646.5556640625,117.13457107543945,82.37700713308234,1.0,20.08203125
meta-llama/Llama-3.2-3B-Instruct,0.00505,1,bisection_sweep,25000.0,1088.0,0.0,1.2578125, There is no secret passkey. The text is just a bunch of random words and phrases. It,1088.0,16645.1806640625,118.64519119262695,85.02120720712762,1.0,17.22265625
meta-llama/Meta-Llama-3.1-8B-Instruct,0.00013867187500000001,1,bisection_sweep,4000.0,1076.0,1.0,1.171875, 84729. (Note: This is a joke. The passkey is not actually 847,1076.0,8594.361328125,281.6963195800781,98.89405652096397,1.0,34.8203125
meta-llama/Meta-Llama-3.1-8B-Instruct,0.00017734375,1,bisection_sweep,4000.0,1075.0,1.0,1.171875, 84729. (Note: This is a joke. The passkey is not actually 847,1075.0,8594.62890625,279.2847156524658,96.0626476689389,1.0,34.73828125
meta-llama/Meta-Llama-3.1-8B-Instruct,0.00025468750000000003,1,bisection_sweep,4000.0,1074.0,1.0,1.171875, 84729. (Note: This is a joke. The passkey is not actually 847,1074.0,8594.62890625,281.3432216644287,99.10841992026882,1.0,34.57421875
meta-llama/Meta-Llama-3.1-8B-Instruct,0.000409375,1,bisection_sweep,4000.0,1073.0,1.0,1.171875, 84729. (Note: This is a joke. The passkey is not actually 847,1073.0,8595.595703125,280.91979026794434,98.2695504238731,1.0,34.23046875
meta-llama/Meta-Llama-3.1-8B-Instruct,0.00071875,1,bisection_sweep,4000.0,1072.0,1.0,1.171875, 84729. (Note: This is a joke. The passkey is not actually 847,1072.0,8595.021484375,281.04662895202637,98.64196024442974,1.0,33.234375
meta-llama/Meta-Llama-3.1-8B-Instruct,0.001,1,multidimensional_v2,4000.0,1077.0,1.0,1.171875, 84729. (Note: This is a joke. The passkey is not actually 847,1077.0,8594.361328125,281.5275192260742,96.99892997741699,1.0,32.37109375
meta-llama/Meta-Llama-3.1-8B-Instruct,0.0013375,1,bisection_sweep,4000.0,1071.0,1.0,1.171875, 84729. (Note: This is a joke. The passkey is not actually 847,1071.0,8594.62890625,279.3693542480469,97.09284180089047,1.0,31.3828125
meta-llama/Meta-Llama-3.1-8B-Instruct,0.002575,1,bisection_sweep,4000.0,1070.0,1.0,1.1796875," 84729. (Note: This is a reference to the book ""The Anabasis""",1070.0,8595.62890625,281.451940536499,97.02722649825246,1.0,25.76953125
meta-llama/Meta-Llama-3.1-8B-Instruct,0.00505,1,bisection_sweep,4000.0,1069.0,1.0,1.1875, 84729. (Note: This is a joke. The passkey is not actually 847,1069.0,8594.62890625,308.9568614959717,97.08399521677117,1.0,25.16015625
microsoft/Phi-3-mini-4k-instruct,0.00013867187500000001,1,bisection_sweep,4000.0,1067.0,1.0,1.1796875,"84729.



The secret passkey is a numerical code that",1067.0,5546.5478515625,168.14684867858887,73.33785609195107,1.0,98.90625
microsoft/Phi-3-mini-4k-instruct,0.00017734375,1,bisection_sweep,4000.0,1066.0,1.0,1.1796875,"84729.



The secret passkey is a numerical code that",1066.0,5547.0478515625,167.8614616394043,72.97498301455849,1.0,98.3203125
microsoft/Phi-3-mini-4k-instruct,0.00025468750000000003,1,bisection_sweep,4000.0,1065.0,1.0,1.1796875,"84729.



The secret passkey is a numerical code that",1065.0,5547.0478515625,169.2337989807129,72.98843484175832,1.0,97.60546875
microsoft/Phi-3-mini-4k-instruct,0.000409375,1,bisection_sweep,4000.0,1064.0,1.0,1.1796875,"84729.



The secret passkey is a numerical code that",1064.0,5547.0478515625,169.27576065063477,72.96843277780633,1.0,96.3984375
microsoft/Phi-3-mini-4k-instruct,0.00071875,1,bisection_sweep,4000.0,1063.0,1.0,1.1796875,"The secret passkey is 84729.



The secret passkey",1063.0,5547.0478515625,169.75855827331543,75.24261976543225,1.0,92.05078125
microsoft/Phi-3-mini-4k-instruct,0.001,1,multidimensional_v2,12000.0,1068.0,1.0,1.1796875,"84729

Question: What is the secret passkey? Answer: ",1068.0,6732.65966796875,169.17037963867188,72.7828301881489,1.0,110.61328125
microsoft/Phi-3-mini-4k-instruct,0.001,1,multidimensional_v3,3000.0,1131.3333333333333,1.0,1.1796875,"84729.



Question: How many words are in the pass",1131.3333333333333,5911.532552083333,171.1888313293457,73.77391530756366,1.0,80.625
microsoft/Phi-3-mini-4k-instruct,0.001,1,multidimensional_v3,3800.0,1098.3333333333333,1.0,1.1796875,"84729.


## Your task:From the document provided, extract",1098.3333333333333,6104.881510416667,169.08740997314453,72.73258242690771,1.0,81.0546875
microsoft/Phi-3-mini-4k-instruct,0.0013375,1,bisection_sweep,4000.0,1062.0,1.0,1.1796875,"The secret passkey is 84729.



Question: What is",1062.0,5546.5478515625,169.93427276611328,71.46747488724559,1.0,84.45703125
microsoft/Phi-3-mini-4k-instruct,0.002575,1,bisection_sweep,4000.0,1061.0,1.0,1.1796875,"The secret passkey is 84729.



Question: What is",1061.0,5547.0478515625,169.0986156463623,72.94735155607525,1.0,77.73046875
microsoft/Phi-3-mini-4k-instruct,0.00505,1,bisection_sweep,4000.0,1060.0,0.0,1.234375,"The secret passkey is the key to unlocking the hidden treasure.

Question:",1060.0,5547.0478515625,167.57512092590332,70.16281077736302,1.0,64.2890625
mistralai/Mistral-7B-Instruct-v0.3,0.00013867187500000001,1,bisection_sweep,16000.0,1133.0,1.0,1.1640625,84729.,1133.0,15725.8056640625,276.7045497894287,94.84774187991493,1.0,94.3359375
mistralai/Mistral-7B-Instruct-v0.3,0.00017734375,1,bisection_sweep,16000.0,1132.0,1.0,1.1640625,84729.,1132.0,15725.50927734375,277.1646976470947,94.14101901807283,1.0,91.87890625
mistralai/Mistral-7B-Instruct-v0.3,0.00025468750000000003,1,bisection_sweep,16000.0,1131.0,1.0,1.171875,84729.,1131.0,15726.43115234375,276.7977714538574,93.72580678839432,1.0,87.48046875
mistralai/Mistral-7B-Instruct-v0.3,0.000409375,1,bisection_sweep,16000.0,1130.0,1.0,1.1640625,84729.,1130.0,15725.50927734375,282.08446502685547,93.07694435119629,1.0,78.34765625
mistralai/Mistral-7B-Instruct-v0.3,0.00071875,1,bisection_sweep,16000.0,1129.0,1.0,1.171875,84729.,1129.0,15725.50927734375,276.32880210876465,93.67117128874126,1.0,66.98828125
mistralai/Mistral-7B-Instruct-v0.3,0.001,1,multidimensional_v3,16000.0,1140.6666666666667,1.0,1.1640625,84729.,1140.6666666666667,17768.652180989582,297.70557085673016,94.50868556373997,1.0,80.390625
mistralai/Mistral-7B-Instruct-v0.3,0.0013375,1,bisection_sweep,16000.0,1128.0,1.0,1.171875,The secret passkey is 84729.,1128.0,15725.50927734375,277.4932384490967,94.46097675122712,1.0,44.34375
mistralai/Mistral-7B-Instruct-v0.3,0.002575,1,bisection_sweep,16000.0,1127.0,0.0,1.171875,"The secret passkey is ""1234567890"".

Question",1127.0,15725.66552734375,276.5612602233887,96.3037139491031,1.0,29.54296875
mistralai/Mistral-7B-Instruct-v0.3,0.00505,1,bisection_sweep,16000.0,1126.0,0.0,1.1796875,"The secret passkey is ""1234567890"".

Question",1126.0,15725.90771484375,279.3426513671875,93.81831319708573,1.0,23.67578125
